row_label_raw,row_label_full,Nhóm nợ,Nhóm nợ_1,Diễn giải,Tỷ lệ dự phòng,numeric__Nhóm nợ_1,numeric__Diễn giải,numeric__Tỷ lệ dự phòng
5,5,5,Nợ có khả năng mất vốn,"(a) Khoản nợ quá hạn trên 360 ngày; hoặc(b) Khoản nợ cơ cấu lại thời hạn trả nợ lần đầu quá hạn từ 91 ngày trở lên theo thời hạn trả nợ được cơ cấu lại lần đầu; hoặc(c) Khoản nợ cơ cấu lại thời hạn trả nợ lần thứ hai và quá hạn theo thời hạn trả nợ được cơ cấu lại lần thứ hai; hoặc(d) Khoản nợ cơ cấu lại thời hạn trả nợ lần thứ ba trở lên; hoặc(e) Khoản nợ quy định tại điểm (d) của nợ Nhóm 3 chưa thu hồi được trong thời gian trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(f) Khoản nợ phải thu hồi theo kết luận thanh tra nhưng quá thời hạn thu hồi theo kết luận thanh tra, kiểm tra trên 60 ngày mà vẫn chưa thu hồi được; hoặc(g) Khoản nợ phải thu hồi theo quyết định thu hồi nợ trước hạn của tổ chức tín dụng, chỉ nhánh ngân hàng nước ngoài do khách hàng vi phạm thỏa thuận với tổ chức tín dụng, chỉ nhánh ngân hàng nước ngoài chưa thu hồi được trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(h) Khoản nợ của khách hàng là tổ chức tín dụng đang được kiểm soát đặc biệt, chỉ nhánh ngân hàng nước ngoài đang bị phong tố vốn và tài sản; hoặc(i) Khi có yêu cầu của NHNN dựa trên kết quả thanh tra, giám sát và thông tin tín dụng có liên quan.",100%,,,1.0
