row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,1.104.465.335,1.002.771.068,1104465335.0,1002771068.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,11.901.967,2.965.260,11901967.0,2965260.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,7.095.731,1.891.960,7095731.0,1891960.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,2.003.066,1.627.523,2003066.0,1627523.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,5.201.668,6.077.459,5201668.0,6077459.0
,,,1.130.667.767,1.015.333.270,1130667767.0,1015333270.0
