row_label_raw,row_label_full,Bên liên quan > Ngân hàng Nhà nước Việt Nam,Quan hệ > Chủ sở hữu và Cơ quan quản lý trực tiếp,Các giao dịch > (Giảm)/tăng tiền gửi của Ngân hàng tại NHNNGiảm tiền vay NHNN,2021 triệu đồng > (34.233.207)(464.500),2020 triệu đồng > 32.742.936(646.960),numeric__Quan hệ > Chủ sở hữu và Cơ quan quản lý trực tiếp,numeric__Các giao dịch > (Giảm)/tăng tiền gửi của Ngân hàng tại NHNNGiảm tiền vay NHNN,numeric__2021 triệu đồng > (34.233.207)(464.500),numeric__2020 triệu đồng > 32.742.936(646.960)
Ngân hàng TNHH Indovina,Ngân hàng TNHH Indovina,Ngân hàng TNHH Indovina,Ngân hàng liên doanh,Giảm tiền gửi của Ngân hàng và các Công ty con tại IndovinaGiảm tiền gửi của Indovina tại Ngân hàngDoanh thu lãi tiền gửiChi phí lãi tiền gửi,(59.999)(378.333)1(20.687),(3.919.326)(3.627.865)7.942(28.584),,,,
