row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
- Giá trị hàng hóa và dịch vụ,- Giá trị hàng hóa và dịch vụ,- Giá trị hàng hóa và dịch vụ,80.903.209.838,87.277.751.244,80903209838.0,87277751244.0
- Giá trị đầu thô mua ủy thác,- Giá trị đầu thô mua ủy thác,- Giá trị đầu thô mua ủy thác,53.749.912.493.842,32.522.898.529.189,53749912493842.0,32522898529189.0
- Các khoản ủy thác khác,- Các khoản ủy thác khác,- Các khoản ủy thác khác,29.898.959.631,17.231.618.435,29898959631.0,17231618435.0
,,,53.860.714.663.311,32.627.407.898.868,53860714663311.0,32627407898868.0
,,,Năm nay,Năm trước,,
,,,VND,VND,,
Nộp lợi nhuận,Nộp lợi nhuận,Nộp lợi nhuận,Nộp lợi nhuận,Nộp lợi nhuận,,
Tập đoàn Dầu khí Việt Nam,Nộp lợi nhuận > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,417.747.535.419,500.000.000.000,417747535419.0,500000000000.0
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,,
Tập đoàn Dầu khí Việt Nam,Cổ tức đã trả > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,856.914.074.100,-,856914074100.0,
