row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",9.574.891.050,7.290.875.785,9574891050.0,7290875785.0
Phải trả tiền bán cổ phần (i),Phải trả tiền bán cổ phần (i),Phải trả tiền bán cổ phần (i),9.211.577.795,9.211.577.795,9211577795.0,9211577795.0
Phải trả về nhận thanh toán L/C trước hạn (ii),Phải trả về nhận thanh toán L/C trước hạn (ii),Phải trả về nhận thanh toán L/C trước hạn (ii),-,582.134.585.221,,582134585221.0
Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quảng Ngãi (iii),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quảng Ngãi (iii),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quảng Ngãi (iii),-,4.306.813.101.195,,4306813101195.0
Lợi nhuận còn phải trả Tập đoàn Dầu khí Việt Nam,Lợi nhuận còn phải trả Tập đoàn Dầu khí Việt Nam,Lợi nhuận còn phải trả Tập đoàn Dầu khí Việt Nam,-,417.747.535.419,,417747535419.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,10.334.244.156,8.960.355.153,10334244156.0,8960355153.0
,,,29.120.713.001,5.332.158.030.568,29120713001.0,5332158030568.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả khác cho các bên liên quan(chi tiết tại Thuyết minh số 34),Trong đó: > Phải trả khác cho các bên liên quan(chi tiết tại Thuyết minh số 34),Phải trả khác cho các bên liên quan(chi tiết tại Thuyết minh số 34),1.118.996.642,418.866.532.061,1118996642.0,418866532061.0
