row_label_raw,row_label_full,Vay dài hạnNgân hàng Phát triển Việt Nam -Chi nhánh Quảng Ngãi,Số cuối năm > Giá trịVND > 974.698.760.000,Số cuối năm > Nợ dài hạnđến hạn trảVND > 974.698.760.000,Số cuối năm > Nợ phải trảsau 12 thángVND > -,Số cuối năm > Giá trịVND > 2.829.366.080.000,Số đầu năm > Nợ dài hạnđến hạn trảVND > 1.886.727.040.000,Số đầu năm > Nợ phải trảsau 12 thángVND > 942.639.040.000,numeric__Số cuối năm > Giá trịVND > 974.698.760.000,numeric__Số cuối năm > Nợ dài hạnđến hạn trảVND > 974.698.760.000,numeric__Số cuối năm > Nợ phải trảsau 12 thángVND > -,numeric__Số cuối năm > Giá trịVND > 2.829.366.080.000,numeric__Số đầu năm > Nợ dài hạnđến hạn trảVND > 1.886.727.040.000,numeric__Số đầu năm > Nợ phải trảsau 12 thángVND > 942.639.040.000
,,,974.698.760.000,974.698.760.000,-,2.829.366.080.000,1.886.727.040.000,942.639.040.000,974698760000.0,974698760000.0,,2829366080000.0,1886727040000.0,942639040000.0
