row_label_raw,row_label_full,Phải thu ngắn hạn của khách hàng > Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn khác,Số ngày quá hạn > Trên 2 năm,31/12/2019 > Giá gốc VND > 194.071.317 > 5.732.607.752 > 322.185.315.187,31/12/2019 > Dự phòng VND > (194.071.317) > (5.732.607.752) > (322.185.315.187),31/12/2019 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm_1,1/1/2019 > Giá gốc VND > - > 141.522.563 > 40.646.264.329,1/1/2019 > Dự phòng VND > - > (141.522.563) > (40.646.264.329),1/1/2019 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2019 > Giá gốc VND > 194.071.317 > 5.732.607.752 > 322.185.315.187,numeric__31/12/2019 > Dự phòng VND > (194.071.317) > (5.732.607.752) > (322.185.315.187),numeric__31/12/2019 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm_1,numeric__1/1/2019 > Giá gốc VND > - > 141.522.563 > 40.646.264.329,numeric__1/1/2019 > Dự phòng VND > - > (141.522.563) > (40.646.264.329),numeric__1/1/2019 > Giá trị có thể thu hồi VND > -
,,,,328.111.994.256,(328.111.994.256),-,,40.787.786.892,(40.787.786.892),-,,328111994256.0,-328111994256.0,,,40787786892.0,-40787786892.0,
