row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2019VND > 32.435.502.929 > 9.320.157.892 > 55.008.627.615,1/1/2019VND > 35.854.967.777 > 35.675.578.218 > 56.675.778.615,numeric__31/12/2019VND > 32.435.502.929 > 9.320.157.892 > 55.008.627.615,numeric__1/1/2019VND > 35.854.967.777 > 35.675.578.218 > 56.675.778.615
,,,96.764.288.436,128.206.324.610,96764288436.0,128206324610.0
