row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn– dài hạn > Phải thu về cho vay dài hạn > Phải thu dài hạn khác,31/12/2019 > Số ngày quá hạn > Trên 2 năm,31/12/2019 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.065.430.900,31/12/2019 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.065.430.900),31/12/2019 > Giá trị có thể thu hồi VND > -,1/1/2019 > Số ngày quá hạn > Trên 2 năm,1/1/2019 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.000.000.000,1/1/2019 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.000.000.000),1/1/2019 > Giá trị có thể thu hồi VND > -,numeric__31/12/2019 > Số ngày quá hạn > Trên 2 năm,numeric__31/12/2019 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.065.430.900,numeric__31/12/2019 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.065.430.900),numeric__31/12/2019 > Giá trị có thể thu hồi VND > -,numeric__1/1/2019 > Số ngày quá hạn > Trên 2 năm,numeric__1/1/2019 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.000.000.000,numeric__1/1/2019 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.000.000.000),numeric__1/1/2019 > Giá trị có thể thu hồi VND > -
,,,,32.934.310.805,(32.934.310.805),-,,32.868.879.905,(32.868.879.905),-,,32934310805.0,-32934310805.0,,,32868879905.0,-32868879905.0,
