row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát,,
Công ty Cổ phần Tập Đoàn Bia Sài Gòn - Bình Tây,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Tập Đoàn Bia Sài Gòn - Bình Tây,Công ty Cổ phần Tập Đoàn Bia Sài Gòn - Bình Tây,25.177.567.972,26.202.728.309,25177567972.0,26202728309.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,10.112.131.104,63.613.089.846,10112131104.0,63613089846.0
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,9.474.647.771,13.012.071.973,9474647771.0,13012071973.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,8.273.322.123,7.817.994.934,8273322123.0,7817994934.0
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,7.636.502.161,7.688.071.008,7636502161.0,7688071008.0
Công ty Cổ phần Bia Sài Gòn - Bến Tre,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty Cổ phần Bia Sài Gòn - Bến Tre,7.622.147.366,22.682.166.416,7622147366.0,22682166416.0
Công ty Cổ phần Bia - Nước Giải khát Sài Gòn - Tây Đô,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia - Nước Giải khát Sài Gòn - Tây Đô,Công ty Cổ phần Bia - Nước Giải khát Sài Gòn - Tây Đô,6.307.906.113,12.730.293.185,6307906113.0,12730293185.0
Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,5.464.742.048,15.077.209.933,5464742048.0,15077209933.0
Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Các công ty liên kết và cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,-,1.295.023.699,,1295023699.0
