row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2024VND > 872.479.124.331 > 1.655.574.881.552 > 771.175.004.322,31/12/2023VND > 774.590.689.098 > 1.344.987.423.277 > 851.761.586.421,numeric__31/12/2024VND > 872.479.124.331 > 1.655.574.881.552 > 771.175.004.322,numeric__31/12/2023VND > 774.590.689.098 > 1.344.987.423.277 > 851.761.586.421
,,,3.299.229.010.205,2.971.339.698.796,3299229010205.0,2971339698796.0
