row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,738.729.747.218,500.792.200.743,738729747218.0,500792200743.0
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,551.639.361.786,832.648.611.261,551639361786.0,832648611261.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,506.839.495.688,372.658.851.456,506839495688.0,372658851456.0
Khác,Khác,Khác,14.338.777.289,12.198.800.250,14338777289.0,12198800250.0
,,,1.811.547.381.981,1.718.298.463.710,1811547381981.0,1718298463710.0
