row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,31/12/2023,31/12/2023_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__31/12/2023,numeric__31/12/2023_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
VND,VND,VND,21.588.470.987.398,21.588.470.987.398,16.104.205.358.010,16.104.205.358.010,21588470987398.0,21588470987398.0,16104205358010.0,16104205358010.0
"Đô la Mỹ (""USD"")","Đô la Mỹ (""USD"")","Đô la Mỹ (""USD"")","7.700.000,00",196.742.699.410,-,-,7700000.0,196742699410.0,,
,,,,21.785.213.686.808,,16.104.205.358.010,,21785213686808.0,,16104205358010.0
