row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam,31/12/2024VND > 83.777.561.869,31/12/2023VND > 156.223.682.353,numeric__31/12/2024VND > 83.777.561.869,numeric__31/12/2023VND > 156.223.682.353
Học viện Chính trị quốc gia Hồ Chí Minh,Học viện Chính trị quốc gia Hồ Chí Minh,Học viện Chính trị quốc gia Hồ Chí Minh,-,76.067.282.942,,76067282942.0
