row_label_raw,row_label_full,col_0,31/12/2024VND,31/12/2023VND,numeric__31/12/2024VND,numeric__31/12/2023VND
Tiền mặt,Tiền mặt,Tiền mặt,3.236.297.367,2.433.700.615,3236297367.0,2433700615.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,6.713.912.691.054,5.963.856.027.945,6713912691054.0,5963856027945.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,8.470.940.868,8.837.957.343,8470940868.0,8837957343.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),2.589.820.509.595,2.304.028.997.318,2589820509595.0,2304028997318.0
,,,9.315.440.438.884,8.279.156.683.221,9315440438884.0,8279156683221.0
