row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,4.251.955.881.293,3.824.628.795.622,4251955881293.0,3824628795622.0
Khác (*),Khác (*),Khác (*),2.822.082.733.481,2.800.744.842.737,2822082733481.0,2800744842737.0
,,,7.074.038.614.774,6.625.373.638.359,7074038614774.0,6625373638359.0
