row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,4.416.467.377.102,3.921.891.924.157,4416467377102.0,3921891924157.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,34.732.056.916.304,28.400.239.912.107,34732056916304.0,28400239912107.0
Dự phòng giảm giá hàng tồn kho/(hoàn nhập dự phòng),Dự phòng giảm giá hàng tồn kho/(hoàn nhập dự phòng),Dự phòng giảm giá hàng tồn kho/(hoàn nhập dự phòng),1.921.688.045,(23.784.453.561),1921688045.0,-23784453561.0
,,,39.150.445.981.451,32.298.347.382.703,39150445981451.0,32298347382703.0
