row_label_raw,row_label_full,col_0,31/12/2024VND,31/12/2023VND,numeric__31/12/2024VND,numeric__31/12/2023VND
Dự án Al Factory,Dự án Al Factory,Dự án Al Factory,979.758.464.658,-,979758464658.0,
Dự án F-Town 3,Dự án F-Town 3,Dự án F-Town 3,446.585.871.610,83.036.272.577,446585871610.0,83036272577.0
Trung tâm dữ liệu Quận 9,Trung tâm dữ liệu Quận 9,Trung tâm dữ liệu Quận 9,255.192.260.444,244.969.980.018,255192260444.0,244969980018.0
Dự án Hòa Lạc 3,Dự án Hòa Lạc 3,Dự án Hòa Lạc 3,11.644.932.406,321.563.703.766,11644932406.0,321563703766.0
Khuôn viên Đại học FPT tại Đà Nẵng,Khuôn viên Đại học FPT tại Đà Nẵng,Khuôn viên Đại học FPT tại Đà Nẵng,-,207.533.396.502,,207533396502.0
Khác,Khác,Khác,866.585.195.293,458.166.783.140,866585195293.0,458166783140.0
,,,2.559.766.724.411,1.315.270.136.003,2559766724411.0,1315270136003.0
