row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,26.455.118.574.959,22.824.861.818.180,26455118574959.0,22824861818180.0
Dịch vụ thuê ngoài,Dịch vụ thuê ngoài,Dịch vụ thuê ngoài,13.932.609.375.335,10.497.589.592.111,13932609375335.0,10497589592111.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,6.642.586.074.598,5.506.327.466.040,6642586074598.0,5506327466040.0
Khấu hao TSCĐ và phân bổ LTTM,Khấu hao TSCĐ và phân bổ LTTM,Khấu hao TSCĐ và phân bổ LTTM,2.531.211.991.287,2.286.514.158.688,2531211991287.0,2286514158688.0
Khác,Khác,Khác,2.761.249.502.537,3.004.515.135.876,2761249502537.0,3004515135876.0
,,,52.322.775.518.716,44.119.808.170.895,52322775518716.0,44119808170895.0
