row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,Số cuối năm > VND Giá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,Số đầu năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,Số đầu năm > VND Giá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,numeric__Số cuối năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,numeric__Số cuối năm > VND Giá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,numeric__Số đầu năm > Giá gốc > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,numeric__Số đầu năm > VND Giá trị ghi số > Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,35.000.000.000,35.000.000.000,70.000.000.000,70.000.000.000,35000000000.0,35000000000.0,70000000000.0,70000000000.0
