row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,,
Cố tức trả Tập đoàn,Tập đoàn Dầu khí Việt Nam > Cố tức trả Tập đoàn,Cố tức trả Tập đoàn,1.399.225.518.000,932.655.634.657,1399225518000.0,932655634657.0
Phí sử dụng dịch vụ của Tập đoàn,Tập đoàn Dầu khí Việt Nam > Phí sử dụng dịch vụ của Tập đoàn,Phí sử dụng dịch vụ của Tập đoàn,27.169.136.540,30.727.444.022,27169136540.0,30727444022.0
,,,1.426.394.654.540,963.383.078.679,1426394654540.0,963383078679.0
Bán hàng,Bán hàng,Bán hàng,Bán hàng,Bán hàng,,
Công ty Cố phần Phân bón Dầu khí Cà Mau,Bán hàng > Công ty Cố phần Phân bón Dầu khí Cà Mau,Công ty Cố phần Phân bón Dầu khí Cà Mau,4.823.947.252,-,4823947252.0,
Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,Bán hàng > Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,1.831.724.020.157,2.317.648.228.070,1831724020157.0,2317648228070.0
Công ty Cố phần Phân Bón và Hóa Chất Dầu khí Miền Trung,Bán hàng > Công ty Cố phần Phân Bón và Hóa Chất Dầu khí Miền Trung,Công ty Cố phần Phân Bón và Hóa Chất Dầu khí Miền Trung,1.743.376.823.743,2.111.351.609.229,1743376823743.0,2111351609229.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Bắc,Bán hàng > Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Bắc,Công ty Cố phần Phân bón và Hóa chất Dầu khí Miền Bắc,1.145.697.060.009,1.342.270.675.961,1145697060009.0,1342270675961.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,Bán hàng > Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,1.753.592.215.042,2.077.481.601.379,1753592215042.0,2077481601379.0
Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Cống ty khí Cà Mau,Bán hàng > Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Cống ty khí Cà Mau,Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Cống ty khí Cà Mau,2.415.000.000,-,2415000000.0,
Công ty Cố phần Quản lý và Phát triển nhà Dầu khí Miền Nam,Bán hàng > Công ty Cố phần Quản lý và Phát triển nhà Dầu khí Miền Nam,Công ty Cố phần Quản lý và Phát triển nhà Dầu khí Miền Nam,-,16.007.976.000,,16007976000.0
Công ty Cố phần Bao Bì Đạm Phú Mỹ,Bán hàng > Công ty Cố phần Bao Bì Đạm Phú Mỹ,Công ty Cố phần Bao Bì Đạm Phú Mỹ,482.659.440,16.219.227,482659440.0,16219227.0
,,,6.482.111.725.643,7.864.776.309.866,6482111725643.0,7864776309866.0
"Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",,
Tổng Công ty Khí Việt Nam - Công ty Cố phần,"Mua hàng hóa, dịch vụ > Tổng Công ty Khí Việt Nam - Công ty Cố phần",Tổng Công ty Khí Việt Nam - Công ty Cố phần,1.656.848.014.531,1.848.830.574.204,1656848014531.0,1848830574204.0
Công ty Cố phần PVI,"Mua hàng hóa, dịch vụ > Công ty Cố phần PVI",Công ty Cố phần PVI,55.752.013.524,62.059.552.809,55752013524.0,62059552809.0
Công ty Cố Phần Bao bì Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Công ty Cố Phần Bao bì Đạm Phú Mỹ",Công ty Cố Phần Bao bì Đạm Phú Mỹ,133.215.269.790,61.139.765.832,133215269790.0,61139765832.0
Công ty Cố phần Quản lý và Phát triển nhà Dầu khí Miền Nam,"Mua hàng hóa, dịch vụ > Công ty Cố phần Quản lý và Phát triển nhà Dầu khí Miền Nam",Công ty Cố phần Quản lý và Phát triển nhà Dầu khí Miền Nam,-,82.639.308.271,,82639308271.0
