row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,348.955.121.506,-,79.999.169.183,-,348955121506.0,,79999169183.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",276.568.374.820,-,334.315.883.128,-,276568374820.0,,334315883128.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.244.882.768,-,9.473.224.785,-,2244882768.0,,9473224785.0,
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",50.720.396.808,-,-,-,50720396808.0,,,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",6.590.533.584,-,28.545.263.443,-,6590533584.0,,28545263443.0,
Thành phẩm,Thành phẩm,Thành phẩm,152.631.417.737,-,155.670.863.168,-,152631417737.0,,155670863168.0,
Hàng hoá,Hàng hoá,Hàng hoá,93.402.568.617,-,521.360.256.846,-,93402568617.0,,521360256846.0,
