row_label_raw,row_label_full,col_0,Mẫu số B 09 - DN/HN,numeric__Mẫu số B 09 - DN/HN
"TỔNG CÔNG TY LƯƠNG THỰC MIỀN NAM - CÔNG TY CỔ PHẦNSố 333 đường Trần Hưng Đạo, phường Cầu Ông Lãnh, Tp. Hồ Chí Minh","TỔNG CÔNG TY LƯƠNG THỰC MIỀN NAM - CÔNG TY CỔ PHẦNSố 333 đường Trần Hưng Đạo, phường Cầu Ông Lãnh, Tp. Hồ Chí Minh","TỔNG CÔNG TY LƯƠNG THỰC MIỀN NAM - CÔNG TY CỔ PHẦNSố 333 đường Trần Hưng Đạo, phường Cầu Ông Lãnh, Tp. Hồ Chí Minh",Ban hành theo Thông tư số 202/2014/TT- BTCNgày 22/12/2014 của Bộ Tài chính,
