row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",15.883.312.594,5.548.340.382,15883312594.0,5548340382.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,188.100.653,703.184.359,188100653.0,703184359.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,102.936.602.837,158.697.377.282,102936602837.0,158697377282.0
Doanh thu tài chính khác,Doanh thu tài chính khác,Doanh thu tài chính khác,47.389.458,101.053.829,47389458.0,101053829.0
Tổng,Tổng,Tổng,119.055.405.542,165.049.955.852,119055405542.0,165049955852.0
