row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2025VND > 24.362.671.641,Năm 2024VND > 28.827.058.961,numeric__Năm 2025VND > 24.362.671.641,numeric__Năm 2024VND > 28.827.058.961
Tổng,Tổng,Tổng,24.362.671.641,28.827.058.961,24362671641.0,28827058961.0
